12956;152;240;220;land;false;plains;1
12957;184;237;156;land;true;plains;1
12958;228;196;149;land;false;plains;1
12959;192;217;128;land;true;plains;1
12960;164;229;163;land;true;plains;1
12961;178;151;225;land;true;plains;1
12962;192;158;189;land;true;plains;1
12963;252;45;230;land;true;plains;1
12964;216;128;180;land;true;plains;1
12965;126;243;190;land;false;plains;1
12966;238;78;226;land;true;plains;1
12967;248;104;159;land;true;plains;1
12968;222;233;71;land;true;plains;1
12969;237;169;175;land;false;plains;1
12970;218;192;95;land;true;plains;1
12971;127;170;208;land;false;plains;1
12972;165;207;197;land;true;plains;1
12973;227;162;248;land;true;plains;1
12974;145;189;196;land;false;plains;1
12975;125;205;253;land;true;plains;1
12976;101;236;239;land;false;plains;1
12977;237;140;176;land;true;plains;1
12978;199;180;164;land;true;plains;1
12979;252;223;161;land;true;plains;1
12980;187;199;176;land;false;plains;1
12981;124;161;235;land;false;plains;1
12982;253;135;179;land;true;plains;1
12983;210;193;149;land;false;plains;1
12984;152;246;181;land;true;plains;1
12985;235;89;253;land;true;plains;1
12986;249;253;198;land;true;plains;1
12987;229;211;179;land;false;plains;1
12988;225;151;131;land;true;plains;1
12989;143;194;245;land;true;plains;1
12990;187;159;188;land;false;plains;1
12991;58;210;242;land;false;plains;1
12992;78;231;201;land;true;plains;1
12993;184;109;213;land;true;plains;1
12994;189;251;238;land;false;plains;1
12995;225;123;236;land;true;plains;1
12996;157;240;142;land;true;plains;1
12997;207;205;197;land;true;plains;1
12998;246;212;246;land;false;plains;1
12999;218;172;159;land;false;plains;1
13000;202;173;150;land;true;plains;1
13001;200;191;115;land;false;plains;1
13002;202;236;63;land;true;plains;1
13003;254;206;144;land;true;plains;1
13004;189;157;204;land;true;plains;1
13005;227;181;140;land;true;plains;1
13006;151;247;198;land;false;plains;1
13007;150;138;245;land;false;plains;1
13008;115;230;187;land;false;plains;1
13009;158;242;254;land;true;plains;1
13010;210;201;96;land;false;plains;1
13011;91;236;179;land;true;plains;1
13012;167;111;233;land;false;plains;1
13013;231;129;176;land;true;plains;1
13014;230;237;65;land;false;plains;1
13015;205;155;199;land;true;plains;1
13016;217;129;162;land;true;plains;1
13017;247;242;227;land;true;plains;1
13018;237;191;104;land;true;plains;1
13019;211;236;236;land;true;plains;1
13020;220;147;158;land;false;plains;1
13021;240;235;86;land;false;plains;1
13022;163;196;204;land;false;plains;1
13023;201;126;208;land;true;plains;1
13024;231;168;113;land;true;plains;1
13025;165;246;254;land;false;plains;1
13026;106;230;227;land;true;plains;1
13027;241;217;199;land;true;plains;1
13028;225;184;189;land;true;plains;1
13029;183;188;216;land;true;plains;1
13030;222;107;243;land;false;plains;1
13031;216;185;145;land;false;plains;1
13032;236;162;159;land;false;plains;1
13033;193;252;151;land;true;plains;1
13034;232;193;164;land;false;plains;1
13035;216;109;254;land;true;plains;1
13036;226;141;229;land;true;plains;1
13037;204;102;236;land;false;plains;1
13038;249;210;226;land;true;plains;1
13039;252;180;252;land;false;plains;1
13040;201;216;112;land;false;plains;1
13041;166;243;188;land;true;plains;1
13042;238;17;252;land;false;plains;1
13043;165;172;249;land;false;plains;1
13044;214;184;224;land;true;plains;1
13045;169;205;238;land;false;plains;1
13046;253;121;165;land;true;plains;1
13047;210;108;191;land;false;plains;1
13048;91;169;243;land;true;plains;1
13049;216;247;183;land;false;plains;1
13050;154;182;238;land;false;plains;1
13051;215;226;211;land;true;plains;1
13052;234;178;100;land;false;plains;1
13053;186;205;236;land;false;plains;1
13054;159;243;109;land;true;plains;1
13055;84;208;244;land;false;plains;1
13056;128;164;230;land;false;plains;1
13057;253;219;97;land;true;plains;1
13058;99;192;240;land;false;plains;1
13059;235;211;66;land;false;plains;1
13060;142;204;190;land;true;plains;1
13061;116;178;211;land;true;plains;1
13062;111;215;200;land;true;plains;1
13063;118;192;191;land;false;plains;1
13064;106;235;189;land;false;plains;1
13065;236;201;176;land;false;plains;1
13066;34;253;238;land;true;plains;1
13067;170;181;186;land;true;plains;1
13068;247;117;143;land;true;plains;1
13069;229;132;237;land;true;plains;1
13070;248;137;230;land;false;plains;1
13071;167;252;114;land;false;plains;1
13072;216;129;166;land;false;plains;1
13073;199;132;225;land;true;plains;1
13074;178;241;184;land;false;plains;1
13075;244;120;236;land;true;plains;1
13076;220;161;158;land;true;plains;1
13077;221;244;94;land;false;plains;1
13078;97;234;189;land;true;plains;1
13079;148;131;249;land;false;plains;1
13080;212;226;201;land;true;plains;1
13081;126;236;155;land;true;plains;1
13082;225;183;201;land;true;plains;1
13083;162;237;204;land;false;plains;1
13084;252;150;211;land;true;plains;1
13085;119;210;230;land;true;plains;1
13086;157;202;235;land;true;plains;1
13087;154;151;251;land;true;plains;1
13088;165;251;231;land;false;plains;1
13089;232;188;184;land;false;plains;1
13090;208;230;87;land;true;plains;1
13091;228;223;125;land;true;plains;1
13092;254;123;139;land;true;plains;1
13093;229;207;74;land;false;plains;1
13094;140;216;217;land;true;plains;1
13095;93;242;231;land;true;plains;1
13096;254;209;64;land;true;plains;1
13097;188;212;144;land;false;plains;1
13098;216;164;178;land;false;plains;1
13099;205;201;192;land;true;plains;1
13100;128;249;243;land;false;plains;1
13101;236;197;83;land;true;plains;1
13102;214;224;156;land;true;plains;1
13103;206;110;253;land;true;plains;1
13104;166;203;224;land;true;plains;1
13105;165;226;167;land;true;plains;1
13106;200;238;187;land;false;plains;1
13107;149;190;175;land;true;plains;1
13108;146;248;161;land;true;plains;1
13109;223;170;230;land;true;plains;1
13110;119;229;225;land;true;plains;1
13111;181;228;188;land;false;plains;1
13112;152;139;224;land;true;plains;1
13113;243;165;111;land;true;plains;1
13114;171;93;247;land;false;plains;1
13115;224;206;167;land;true;plains;1
13116;193;232;183;land;false;plains;1
13117;239;69;215;land;false;plains;1
13118;223;142;224;land;true;plains;1
13119;193;110;205;land;true;plains;1
13120;228;134;191;land;true;plains;1
13121;218;237;104;land;false;plains;1
13122;104;222;224;land;false;plains;1
13123;195;244;179;land;false;plains;1
13124;215;142;155;land;false;plains;1
13125;246;212;201;land;true;plains;1
13126;253;24;224;land;false;plains;1
13127;250;188;189;land;true;plains;1
13128;161;208;241;land;false;plains;1
13129;235;249;93;land;true;plains;1
13130;99;199;222;land;true;plains;1
13131;186;132;232;land;false;plains;1
13132;251;149;233;land;true;plains;1
13133;155;221;253;land;true;plains;1
13134;224;170;240;land;true;plains;1
13135;209;227;189;land;true;plains;1
13136;175;219;151;land;true;plains;1
13137;155;212;184;land;true;plains;1
13138;162;181;166;land;true;plains;1
13139;215;195;192;land;false;plains;1
13140;236;212;63;land;true;plains;1
13141;207;207;138;land;false;plains;1
13142;250;87;232;land;false;plains;1
13143;242;222;198;land;true;plains;1
13144;232;168;130;land;true;plains;1
13145;183;90;232;land;true;plains;1
13146;244;221;221;land;true;plains;1
13147;190;206;130;land;true;plains;1
13148;247;253;110;land;true;plains;1
13149;164;233;128;land;false;plains;1
13150;252;179;229;land;false;plains;1
13151;138;232;250;land;true;plains;1
13152;179;245;150;land;false;plains;1
13153;170;220;184;land;true;plains;1
13154;239;169;141;land;false;plains;1
13155;131;189;253;land;true;plains;1
13156;130;172;218;land;true;plains;1
13157;184;241;188;land;true;plains;1
13158;224;247;184;land;true;plains;1
13159;157;248;144;land;true;plains;1
13160;202;178;191;land;true;plains;1
13161;207;170;145;land;true;plains;1
13162;116;178;231;land;true;plains;1
13163;164;219;128;land;false;plains;1
13164;171;132;200;land;false;plains;1
13165;158;189;170;land;false;plains;1
13166;15;246;243;land;false;plains;1
13167;54;240;234;land;false;plains;1
13168;91;167;252;land;true;plains;1
13169;160;156;221;land;true;plains;1
13170;200;254;118;land;false;plains;1
13171;223;254;85;land;false;plains;1
13172;190;143;219;land;true;plains;1
13173;138;189;234;land;false;plains;1
13174;254;176;149;land;true;plains;1
13175;162;103;247;land;true;plains;1
13176;173;119;231;land;false;plains;1
13177;244;204;250;land;false;plains;1
13178;175;244;93;land;true;plains;1
13179;229;166;172;land;true;plains;1
13180;77;242;206;land;true;plains;1
13181;246;141;136;land;true;plains;1
13182;146;223;152;land;true;plains;1
13183;191;189;156;land;true;plains;1
13184;241;142;125;land;true;plains;1
13185;243;57;241;land;true;plains;1
13186;130;222;154;land;true;plains;1
13187;189;235;131;land;true;plains;1
13188;243;165;232;land;true;plains;1
13189;242;99;178;land;true;plains;1
13190;252;163;131;land;true;plains;1
13191;218;150;171;land;true;plains;1
13192;199;77;254;land;true;plains;1
13193;75;213;228;land;true;plains;1
13194;239;132;147;land;true;plains;1
13195;211;250;145;land;true;plains;1
13196;207;229;103;land;true;plains;1
13197;183;156;182;land;true;plains;1
13198;180;79;248;land;true;plains;1
13199;194;180;203;land;true;plains;1
13200;249;176;189;land;true;plains;1
13201;245;41;215;land;true;plains;1
13202;161;251;94;land;false;plains;1
13203;82;248;184;land;true;plains;1
13204;228;235;206;land;true;plains;1
13205;209;251;200;land;true;plains;1
13206;62;225;228;land;false;plains;1
13207;220;200;184;land;true;plains;1
13208;232;214;150;land;false;plains;1
13209;177;194;208;land;false;plains;1
13210;224;216;194;land;true;plains;1
13211;186;209;192;land;true;plains;1
13212;190;164;193;land;false;plains;1
13213;240;60;203;land;false;plains;1
13214;225;225;166;land;false;plains;1
13215;58;247;199;land;false;plains;1
13216;130;237;165;land;true;plains;1
13217;173;239;152;land;false;plains;1
13218;160;244;115;land;true;plains;1
13219;114;252;148;land;true;plains;1
13220;219;187;248;land;true;plains;1
13221;193;97;229;land;true;plains;1
13222;243;237;116;land;true;plains;1
13223;249;224;52;land;true;plains;1
13224;143;202;254;land;false;plains;1
13225;241;179;192;land;true;plains;1
13226;250;230;88;land;false;plains;1
13227;195;237;228;land;true;plains;1
13228;143;241;180;land;true;plains;1
13229;253;130;224;land;true;plains;1
13230;227;98;234;land;false;plains;1
13231;254;227;166;land;true;plains;1
13232;251;193;121;land;false;plains;1
13233;241;175;174;land;false;plains;1
13234;148;225;203;land;false;plains;1
13235;151;220;244;land;false;plains;1
13236;250;118;139;land;false;plains;1
13237;153;253;147;land;false;plains;1
13238;239;228;182;land;false;plains;1
13239;198;152;151;land;true;plains;1
13240;99;161;245;land;true;plains;1
13241;185;202;203;land;true;plains;1
13242;241;253;231;land;true;plains;1
13243;136;245;176;land;true;plains;1
13244;225;61;237;land;false;plains;1
13245;239;247;107;land;true;plains;1
13246;151;238;166;land;true;plains;1
13247;228;54;228;land;false;plains;1
13248;239;242;37;land;false;plains;1
13249;187;188;142;land;true;plains;1
13250;148;122;243;land;true;plains;1
13251;158;98;246;land;false;plains;1
13252;223;224;101;land;true;plains;1
13253;213;185;234;land;true;plains;1
13254;176;235;167;land;true;plains;1
13255;54;218;230;land;false;plains;1
13256;222;168;156;land;true;plains;1
13257;225;245;173;land;false;plains;1
13258;205;111;235;land;false;plains;1
13259;120;164;217;land;false;plains;1
13260;232;51;221;land;true;plains;1
13261;164;147;246;land;false;plains;1
13262;156;228;172;land;true;plains;1
13263;188;134;242;land;false;plains;1
13264;225;127;149;land;true;plains;1
13265;138;223;161;land;true;plains;1
13266;142;201;223;land;true;plains;1
13267;246;97;170;land;true;plains;1
13268;227;212;194;land;true;plains;1
13269;173;194;221;land;true;plains;1
13270;219;54;253;land;true;plains;1
13271;246;227;244;land;true;plains;1
13272;230;243;61;land;true;plains;1
13273;207;63;233;land;true;plains;1
13274;246;218;150;land;false;plains;1
13275;167;169;233;land;true;plains;1
13276;236;36;248;land;true;plains;1
13277;212;187;210;land;true;plains;1
13278;186;233;137;land;true;plains;1
13279;228;44;239;land;false;plains;1
13280;234;224;53;land;true;plains;1
13281;152;236;250;land;false;plains;1
13282;179;232;184;land;true;plains;1
13283;128;172;213;land;true;plains;1
13284;79;215;228;land;true;plains;1
13285;134;241;231;land;false;plains;1
13286;215;233;117;land;false;plains;1
13287;236;167;198;land;false;plains;1
13288;159;183;171;land;true;plains;1
13289;237;208;199;land;false;plains;1
13290;230;228;80;land;true;plains;1
13291;71;235;249;land;false;plains;1
13292;254;187;140;land;false;plains;1
13293;152;194;159;land;true;plains;1
13294;125;163;251;land;true;plains;1
13295;240;214;193;land;true;plains;1
13296;210;200;200;land;true;plains;1
13297;40;247;231;land;true;plains;1
13298;208;192;123;land;false;plains;1
13299;202;203;112;land;false;plains;1
13300;246;137;139;land;true;plains;1
13301;247;118;186;land;false;plains;1
13302;177;127;206;land;true;plains;1
13303;245;239;165;land;false;plains;1
13304;234;111;183;land;false;plains;1
13305;173;191;150;land;true;plains;1
13306;118;178;208;land;false;plains;1
13307;119;201;217;land;false;plains;1
13308;173;156;247;land;true;plains;1
13309;242;73;226;land;true;plains;1
13310;236;122;195;land;true;plains;1
13311;213;187;229;land;true;plains;1
13312;188;163;243;land;false;plains;1
13313;243;117;180;land;true;plains;1
13314;117;242;212;land;true;plains;1
13315;187;246;202;land;true;plains;1
13316;146;120;241;land;true;plains;1
13317;250;146;166;land;false;plains;1
13318;240;134;164;land;false;plains;1
13319;236;245;145;land;true;plains;1
13320;234;184;107;land;true;plains;1
13321;204;135;189;land;true;plains;1
13322;233;230;185;land;false;plains;1
13323;233;169;247;land;false;plains;1
13324;107;174;230;land;true;plains;1
13325;206;232;115;land;false;plains;1
13326;171;151;194;land;true;plains;1
13327;174;244;125;land;true;plains;1
13328;215;162;205;land;true;plains;1
13329;253;228;76;land;false;plains;1
13330;218;103;210;land;true;plains;1
13331;177;233;167;land;true;plains;1
13332;215;170;163;land;true;plains;1
13333;254;139;234;land;true;plains;1
13334;252;204;49;land;true;plains;1
13335;250;202;148;land;false;plains;1
13336;158;97;246;land;false;plains;1
13337;188;207;118;land;false;plains;1
13338;212;133;228;land;true;plains;1
13339;188;147;212;land;false;plains;1
13340;177;102;233;land;false;plains;1
13341;119;234;204;land;false;plains;1
13342;218;243;103;land;false;plains;1
13343;213;211;207;land;false;plains;1
13344;140;253;190;land;false;plains;1
13345;129;239;196;land;true;plains;1
13346;242;220;43;land;false;plains;1
13347;191;250;184;land;false;plains;1
13348;232;180;167;land;false;plains;1
13349;170;183;159;land;true;plains;1
13350;139;169;249;land;true;plains;1
13351;48;253;247;land;true;plains;1
13352;224;88;240;land;false;plains;1
13353;215;88;243;land;true;plains;1
13354;236;240;210;land;true;plains;1
13355;92;207;209;land;false;plains;1
13356;178;224;237;land;true;plains;1
13357;221;253;238;land;true;plains;1
13358;252;229;133;land;false;plains;1
13359;129;176;202;land;true;plains;1
13360;253;230;37;land;true;plains;1
13361;157;143;250;land;true;plains;1
13362;245;235;99;land;false;plains;1
13363;247;48;252;land;false;plains;1
13364;234;225;248;land;true;plains;1
13365;165;138;208;land;true;plains;1
13366;96;216;211;land;true;plains;1
13367;214;210;220;land;false;plains;1
13368;231;91;186;land;true;plains;1
13369;249;109;203;land;false;plains;1
13370;210;116;189;land;true;plains;1
13371;54;224;232;land;false;plains;1
13372;213;205;162;land;true;plains;1
13373;176;100;243;land;false;plains;1
13374;150;242;243;land;true;plains;1
13375;138;224;222;land;true;plains;1
13376;88;233;241;land;true;plains;1
13377;179;231;198;land;true;plains;1
13378;177;219;113;land;false;plains;1
13379;211;112;190;land;true;plains;1
13380;138;153;222;land;false;plains;1
13381;156;220;178;land;true;plains;1
13382;80;174;250;land;true;plains;1
13383;151;238;139;land;true;plains;1
13384;215;233;153;land;false;plains;1
13385;132;252;149;land;true;plains;1
13386;168;161;230;land;true;plains;1
13387;175;177;232;land;true;plains;1
13388;129;185;242;land;true;plains;1
13389;221;146;229;land;true;plains;1
